   -0.585347903888573384E+00   -0.917732917308182650E+01   -0.361270138933806972E+01
   -0.511813274832327636E+00   -0.564082126021677865E+01   -0.360753780985477146E+01
   -0.433656045850261407E+00   -0.845442258863626073E+01   -0.360996058193838198E+01
   -0.524152845068751816E+00   -0.373194889424460907E+01   -0.360788901306502208E+01
   -0.491816106618959026E+00   -0.718458231775746992E+01   -0.360739975034288340E+01
   -0.824545240096622223E+00   -0.244853153982800276E+01   -0.368443870556416897E+01
   -0.658612865193308750E+00   -0.561580932225731022E+01   -0.362543228926465311E+01
   -0.456745350717737253E+00   -0.965058955099868498E+01   -0.360842354418806632E+01
   -0.487898299990174422E+00   -0.300184037451604713E+01   -0.360743459910861963E+01
   -0.681510676797953963E+00   -0.445631985770094907E+01   -0.363102904356804324E+01
   -0.179064583260748478E+00   -0.846505073636226157E+01   -0.366885475973638764E+01
   -0.344208467745419355E+00   -0.592914871648504160E+01   -0.362214497936431457E+01
   -0.460060553924773075E+00   -0.975328166123859575E+01   -0.360825865593138229E+01
   -0.431034255232722430E+00   -0.399953915130247495E+01   -0.361017776729013651E+01
   -0.777535286278357773E+00   -0.525679182024390990E+01   -0.366327939087485088E+01
   -0.492603381626622649E+00   -0.811977904131543937E+01   -0.360739518285749172E+01
   -0.602760688366528186E+00   -0.852891419645438198E+01   -0.361502591316160871E+01
   -0.224070984194145950E+00   -0.579098918838425192E+01   -0.365318107969237538E+01
   -0.544807209333054487E+00   -0.853341405772258454E+01   -0.360893721901591524E+01
   -0.632823893373897661E+00   -0.703488408794389297E+01   -0.362006188368333248E+01
   -0.199079503739788777E+00   -0.563535273484172716E+01   -0.366162266827756966E+01
   -0.776640771759119275E+00   -0.942130711903853779E+01   -0.366291173452641017E+01
   -0.770235618682372447E+00   -0.275506284775985222E+01   -0.366031682849197448E+01
   -0.531151389906607818E+00   -0.476304011184812026E+01   -0.360817931686923776E+01
   -0.770668332241179144E+00   -0.941927319199921875E+01   -0.366049005278431272E+01
   -0.726192893033866582E+00   -0.594099031869781946E+01   -0.364424424214193365E+01
   -0.543275472708890206E+00   -0.775691886460784286E+01   -0.360883954179167787E+01
   -0.268152683747295839E+00   -0.942620352195228683E+01   -0.363992385899130966E+01
   -0.747172490755939833E+00   -0.878429446755342624E+01   -0.365151741613512737E+01
   -0.459426011566550940E+00   -0.644257959461242358E+01   -0.360828912469516627E+01
   -0.134051000395691844E+00   -0.944924357930914383E+01   -0.368661472679689828E+01
   -0.523685481601983582E+00   -0.782901082445338048E+01   -0.360787198260242992E+01
   -0.586668608668301061E+00   -0.772640726736725902E+01   -0.361286263866490387E+01
   -0.272322249475333678E+00   -0.359560201775944055E+01   -0.363877991528447131E+01
   -0.142242427128454807E+00   -0.838330811686246768E+01   -0.368323116032137543E+01
   -0.815542984069583810E+00   -0.503951411594880749E+01   -0.368010512701284842E+01
   -0.238142402029456690E+00   -0.385746574155833777E+01   -0.364872039554606165E+01
   -0.421158621452637050E+00   -0.275106969151709979E+01   -0.361107323911147748E+01
   -0.820476485955449419E+00   -0.861980536693539534E+01   -0.368246337512447219E+01
   -0.653977005687798041E+00   -0.782932754157671162E+01   -0.362439450405085850E+01
   -0.484295006145570639E+00   -0.517044317714040336E+01   -0.360748443030440402E+01
   -0.508666064130991913E+00   -0.516998670299393304E+01   -0.360748086538357438E+01
   -0.186229923129223707E+00   -0.404782880636170894E+01   -0.366621797562486673E+01
   -0.752173978563307699E+00   -0.673937132114932069E+01   -0.365335374345814490E+01
   -0.565474137319469605E+00   -0.251437462502939102E+01   -0.361057068023689576E+01
   -0.552198655946710915E+00   -0.789290882201404109E+01   -0.360945377998783634E+01
   -0.300616295847792259E+00   -0.861296244149587231E+01   -0.363152996973212394E+01
   -0.185755344326684835E+00   -0.944716449548559112E+01   -0.366639097765400424E+01
   -0.506864410475264648E+00   -0.431989662560078447E+01   -0.360745421026086222E+01
   -0.536694544614297442E+00   -0.300967112501188794E+01   -0.360845634418528283E+01
   -0.139259790207978185E+00   -0.821526375969287237E+01   -0.368445544742078646E+01
   -0.231335663411238457E+00   -0.532728378982767392E+01   -0.365085162433378629E+01
   -0.104040620910101467E+00   -0.417705435528764468E+01   -0.369957554904346386E+01
   -0.263754857121730524E+00   -0.678763851869512358E+01   -0.364115125137722861E+01
   -0.126399512251682111E+00   -0.695687803006536321E+01   -0.368983534066254659E+01
   -0.592802147489473796E+00   -0.735886572653687399E+01   -0.361364381974516480E+01
   -0.239945386750813228E+00   -0.821899436260454408E+01   -0.364816423453811467E+01
   -0.229436784981153608E+00   -0.904450708959566363E+01   -0.365145505560014794E+01
   -0.550639075453966953E+00   -0.314929618172990278E+01   -0.360933853996164178E+01
   -0.515953585089111044E+00   -0.359980400708547865E+01   -0.360763288135659232E+01
   -0.102961881763643959E+00   -0.982840104841364059E+01   -0.370005777280903558E+01
   -0.597209007416839910E+00   -0.351017660352102379E+01   -0.361423801398323352E+01
   -0.641535675070043609E+00   -0.503409719739587036E+01   -0.362176655726741714E+01
   -0.766050089086027342E+00   -0.856031292130274934E+01   -0.365865679386273701E+01
   -0.533597648466884067E+00   -0.719449225949453997E+01   -0.360829642826956576E+01
   -0.480493614884050402E+00   -0.755715176020080648E+01   -0.360755541561507354E+01
   -0.158260006763095262E+00   -0.406680758518603636E+01   -0.367680877338282608E+01
   -0.443154666745655845E+00   -0.972299473429350591E+01   -0.360924632634876152E+01
   -0.415545779953811589E+00   -0.649676392152790783E+01   -0.361163644094193170E+01
   -0.473377541571554872E+00   -0.607474379878739512E+01   -0.360773893649204069E+01
   -0.318508539184460204E+00   -0.793891766653483977E+01   -0.362741281448420327E+01
   -0.557000577668050667E+00   -0.977532747604896812E+01   -0.360982964544125728E+01
   -0.789890284406769894E+00   -0.251612107875137081E+01   -0.366848998879995047E+01
   -0.566023497571183754E+00   -0.720775640116877891E+01   -0.361062216202529918E+01
   -0.520798098686453770E+00   -0.255140539709683267E+01   -0.360777329166625904E+01
   -0.718849625640498147E+00   -0.505328890219549987E+01   -0.364186116757249323E+01
   -0.206659032910758711E+00   -0.838302129796791995E+01   -0.365899287145088747E+01
   -0.639279152915749549E+00   -0.825414657146222552E+01   -0.362131434111277217E+01
   -0.764866127968197418E+00   -0.362822436456552744E+01   -0.365819231745670459E+01
   -0.556002634298307541E+00   -0.582653121402654151E+01   -0.360974891392075747E+01
   -0.455146139438388886E+00   -0.711456546453669247E+01   -0.360850812164505541E+01
   -0.468961996991282604E+00   -0.689269209907000047E+01   -0.360788587254771720E+01
   -0.346736327187272764E+00   -0.961752066551331808E+01   -0.362166847599612174E+01
   -0.499088185643387305E+00   -0.681452727198381325E+01   -0.360738865148611154E+01
   -0.697357935341791801E+00   -0.734317884379703045E+01   -0.363536574879090235E+01
   -0.666363446696840001E+00   -0.730210776337596812E+01   -0.362723877678435391E+01
   -0.545075909312902951E+00   -0.318430208941866777E+01   -0.360895468480411674E+01
   -0.287967065226236940E+00   -0.661145230539116291E+01   -0.363466011334732952E+01
   -0.160231894153987753E+00   -0.398975052475301695E+01   -0.367603599087181854E+01
   -0.667517425635406170E+00   -0.663924392795634866E+01   -0.362751541466463401E+01
   -0.485368926415473467E+00   -0.536505441569289054E+01   -0.360746779946592522E+01
   -0.702323580940944936E+00   -0.208045373083242069E+01   -0.363680341092408677E+01
   -0.765767289967131504E+00   -0.591533259742693751E+01   -0.365854564559860984E+01
   -0.854131551266164024E+00   -0.471571638605056620E+01   -0.369963701209835083E+01
   -0.731941671758020718E+00   -0.421324271087286650E+01   -0.364616852745188869E+01
   -0.854146901804206493E+00   -0.455415715259207943E+01   -0.369964528122399106E+01
   -0.386009465494430160E+00   -0.804140399520802696E+01   -0.361524065979474951E+01
   -0.171852228499702164E+00   -0.556720689331423735E+01   -0.367156216576087990E+01
   -0.565731263977456322E+00   -0.832175429466325589E+01   -0.361059472391502068E+01
   -0.109057625392981805E+00   -0.363456642024246879E+01   -0.369734761827801517E+01
   -0.597247841235237331E+00   -0.443343040936305499E+01   -0.361424337279516328E+01
   -0.283675701476720832E+00   -0.743227581313744157E+01   -0.363576295746473566E+01
   -0.732594960360920311E+00   -0.798452254445062248E+01   -0.364639047258310445E+01
   -0.840451927803133714E+00   -0.266292710733860183E+01   -0.369242670641428550E+01
   -0.171832399285634096E+00   -0.781436857860552081E+01   -0.367156968279097828E+01
   -0.763273743974405505E+00   -0.319714108839694067E+01   -0.365757115334194749E+01
   -0.420696825187341972E+00   -0.996901475732694387E+01   -0.361111809582167798E+01
   -0.597984377067437123E+00   -0.300375310386354677E+01   -0.361434541627970596E+01
   -0.166686920930972704E+00   -0.628791014133843085E+01   -0.367353384197603239E+01
   -0.434071745502787820E+00   -0.401514733510182076E+01   -0.360992694034760131E+01
   -0.626465509433801415E+00   -0.863541771864634988E+01   -0.361888770040075869E+01
   -0.803633017214913536E+00   -0.638629355513898833E+01   -0.367457801290252251E+01
   -0.162194408054785910E+00   -0.967663280428700467E+01   -0.367527079127099876E+01
   -0.844761768058161167E+00   -0.542647525804131980E+01   -0.369466420969517229E+01
   -0.430628199505733278E+00   -0.450305505809309992E+01   -0.361021217715517873E+01
   -0.251791890194917656E+00   -0.620163806080475943E+01   -0.364459758474719830E+01
   -0.597207121152361964E+00   -0.654809098023895864E+01   -0.361423775374576817E+01
   -0.395740406802167044E+00   -0.931065460453737437E+01   -0.361393510315073296E+01
   -0.567114363442042801E+00   -0.629216209461234488E+01   -0.361072563391752777E+01
   -0.495938136657779083E+00   -0.795824252097904328E+01   -0.360738489130516449E+01
   -0.255991502800583248E+00   -0.383210546619030268E+01   -0.364336988348171609E+01
   -0.683649010055303208E+00   -0.679794004977104382E+01   -0.363159196427663966E+01
   -0.483666281923975205E+00   -0.265743995587821402E+01   -0.360749486722454193E+01
   -0.732776881386140388E+00   -0.525017965573781087E+01   -0.364645239654214137E+01
   -0.546976744879707155E+00   -0.941133710423029868E+01   -0.360908106597353839E+01
   -0.475587083497172713E+00   -0.574377350390590369E+01   -0.360767490235796728E+01
   -0.756595032638001541E+00   -0.539715421724663269E+01   -0.365501002352620663E+01
   -0.389193923835410516E+00   -0.505709183411620966E+01   -0.361480072504838557E+01
   -0.240397106113709569E+00   -0.571945612578189966E+01   -0.364802544419132158E+01
   -0.949065544387508453E-01   -0.382157718026820525E+01   -0.370369417031931913E+01
   -0.760185917223846985E+00   -0.368556237983283630E+01   -0.365637819515253693E+01
   -0.850432840949260083E+00   -0.395129000884138382E+01   -0.369765623109257824E+01
   -0.163466366053787837E+00   -0.542639392114434660E+01   -0.367477693086789392E+01
   -0.718889268967318529E+00   -0.626682897853228926E+01   -0.364187380783069647E+01
   -0.425791112194454868E+00   -0.751170282524477084E+01   -0.361063798938727620E+01
   -0.623465775118258847E+00   -0.279918243200316397E+01   -0.361835416430407619E+01
   -0.362937188548448475E+00   -0.477901455900703009E+01   -0.361879375671560899E+01
   -0.286175175663881731E+00   -0.422674290660246843E+01   -0.363511810276532810E+01
   -0.832095083922681056E+00   -0.257044770308829307E+01   -0.368817722319875729E+01
   -0.544851385659793408E+00   -0.612947149608841890E+01   -0.360894008373425645E+01
   -0.334569557512406135E+00   -0.904322905872367500E+01   -0.362403065228914656E+01
   -0.219236191970825445E+00   -0.648559940226459819E+01   -0.365476260400392006E+01
   -0.855242825094412851E+00   -0.363833622863804962E+01   -0.370023667530008815E+01
   -0.154895246325192915E+00   -0.908155499808033007E+01   -0.367813649627376371E+01
   -0.208008607084122943E+00   -0.814580934874557627E+01   -0.365853094947796986E+01
   -0.544495034247546528E+00   -0.643593818465388168E+01   -0.360891705143348762E+01
   -0.225355107315811765E+00   -0.806250369733684025E+01   -0.365276521330730830E+01
   -0.391375560059723071E+00   -0.455807247139213167E+01   -0.361450644906294283E+01
   -0.391934336032642605E+00   -0.391101534369820225E+01   -0.361443200955032484E+01
   -0.173780096643499249E+00   -0.357089361006293604E+01   -0.367083325322715925E+01
   -0.600775477190810037E+00   -0.435709516690158516E+01   -0.361473912203338177E+01
   -0.643743711506159499E+00   -0.292985380759427905E+01   -0.362221629808114898E+01
   -0.495368029137484456E+00   -0.853675113226769788E+01   -0.360738561148944559E+01
   -0.810898443179217665E+00   -0.930294548253965914E+01   -0.367792186026260604E+01
   -0.197523923731102613E+00   -0.677152277347526343E+01   -0.366216983270512131E+01
   -0.651341024832545301E+00   -0.360312860725633755E+01   -0.362381862573579028E+01
   -0.616465506454245471E+00   -0.997559815889229817E+01   -0.361715979944514654E+01
   -0.389348451090180347E+00   -0.720830401279503441E+01   -0.361477969058449577E+01
   -0.748593042957882204E+00   -0.465112158586704183E+01   -0.365203495071633544E+01
   -0.944683476822145707E-01   -0.454210537133294423E+01   -0.370389377803863296E+01
   -0.788362415389702420E+00   -0.392540889703483753E+01   -0.366783219569978014E+01
   -0.104130717293433150E+00   -0.604235159613581452E+01   -0.369953532455886602E+01
   -0.635011299573985610E+00   -0.442405649349677077E+01   -0.362047945780065783E+01
   -0.329466376101439806E+00   -0.961838532805894530E+01   -0.362507288600674471E+01
